nt;1;'n_term'
nt;2;'n_form'
nt;4;'n_pos'
nt;5;'n_concept'
nt;6;'n_flpot'
nt;8;'n_chunk'
nt;9;'n_question'
nt;10;'n_relation'
nt;18;'n_data'
nt;36;'n_data_pot'
nt;200;'n_context'
nt;444;'n_link'
nt;666;'n_AKI'
nt;777;'n_wikipedia'
e;162412;'Gongora';1;50
e;3728316;'orchis bouc';1;0
e;3729504;'Himantoglossum hircinum';777;0
e;297877;'égilopes';777;50
e;414592;'Muscari';1;50
e;5911345;'L'élodée à feuilles allongées';777;0
e;5907336;'sorgho fourrager';777;0
e;5839950;'Oryza glaberrima';777;0
e;5837688;'Imperata cylindrica';777;0
e;5907294;'Leersia hexandra';777;0
e;5580504;'Cyperus rotundus';777;0
e;3729503;'Orchis anthropophora';777;0
e;312436;'orchis globuleux';1;50
e;3728169;'fritillaire des Pyrénées';1;0
e;332831;'folle-avoine';1;50
e;5841022;'Zizania';1;0
e;5937094;'Paspalum';1;0
e;304332;'Listera';777;50
e;7110158;'=paspalum=';1;0
e;5836852;'Miltoniopsis';777;0
e;5835698;'Furcraea foetida';777;0
e;5899471;'Freesia alba';777;0
e;5880216;'Avenula';1;0
e;5907326;'Sorghum halepense';777;0
e;6954106;'=sorghum halepense=';1;0
e;566075;'Brachypodium';777;50
e;7033317;'=panic=';1;0
e;6825720;'=brachypodium=';1;0
e;6912681;'=elymus=';1;0
e;2356302;'Elymus';1;0
e;148941;'liparis';1;50
e;124250;'souchet';1;62
e;3180666;'Orchis guerrier';777;0
e;5907313;'fétuque d'Auvergne';777;0
e;2585158;'barbe de vieillard';777;0
e;173787;'encyclie';1;50
e;151435;'zygopétale';1;50
e;30728;'cypripède';1;50
e;2410111;'zygopetalum';1;0
e;302620;'Vanilla';777;50
e;312558;'Orchis mascula';777;50
e;312516;'Neotinea ustulata';777;50
e;312518;'Traunsteinera globosa';777;50
e;312520;'Orchis militaris';777;50
e;312519;'orchis guerrier';777;50
e;5619647;'oignon de Kunth';777;0
e;2872081;'massette à larges feuilles';777;0
e;3294765;'himantoglosse';1;0
e;2585157;'fille de l'air';777;0
e;2508961;'mousse espagnole';1;0
e;3175479;'orchidée lianescente tropicale';1;0
e;109739;'sabot-de-Vénus';1;50
e;166607;'satyrion';1;50
e;267766;'sabot de Vénus>49265';1;50;'sabot de Vénus>orchidée'
e;312858;'cardamone';777;50
e;312515;'Ophrys insectifera';777;50
e;300735;'Anacamptis morio';777;50
e;3325517;'Panicum';777;0
e;2542486;'xanthorrhoéacée';1;0
e;2477357;'arécacée';1;0
e;118078;'typhacée';1;50
e;312517;'ustulata';777;50
e;128690;'rye';1;50
e;324220;'souchet>3674';1;50;'souchet>botanique'
e;171801;'nigritelle noire';1;50
e;394804;'agavacée';1;50
e;221872;'ophrys bourdon';1;50
e;3178808;'Ophrys bourdon';777;0
e;117033;'vanillier';1;52
e;151419;'zérumbet';1;50
e;180817;'ail des bois';1;52
e;101220;'tamier';1;50
e;114427;'amome';1;50
e;2358387;'taminier';1;0
e;28554;'sansevière';1;50
e;4116576;'dracoena';1;0
e;81572;'broméliacée';1;58
e;96267;'sisal';1;58
e;151423;'zingibéracée';1;50
e;4839;'aspidistra';1;50
e;51275;'dioscoréacée';1;50
e;45663;'scille';1;50
e;139788;'dracéna';1;50
e;3180688;'Ophrys mouche';777;0
e;2359641;'Dactylis';1;0
e;6913087;'=dactylis=';1;0
e;55117;'dracena';1;50
e;331784;'joncacée';1;50
e;1757817;'Festuca';777;0
e;7110295;'=triticale=';1;0
e;6913342;'=festuca=';1;0
e;123307;'oignon';1;480
e;131044;'sagoutier';1;50
e;126827;'massette';1;54
e;41642;'échalote';1;64
e;112285;'cardamome';1;84
e;171806;'palmier des Everglades';1;50
e;2477443;'palmier des Éverglades';1;0
e;131816;'ciboulette';1;132
e;52522;'froment';1;116
e;130303;'poireau';1;216
e;322182;'zizanie>3674';1;50;'zizanie>botanique'
e;221908;'poireau d'été';1;50
e;7110056;'=hordeum=';1;0
e;7063811;'=ornithogalum=';1;0
e;221826;'jacinthe des bois';1;50
e;183502;'palmier à huile';1;6
e;39580;'ciboule';1;90
e;300616;'Ornithogalum';777;50
e;139790;'maïs';1;358
e;25005;'épeautre';1;62
e;31175;'triticale';1;52
e;54538;'orge';1;234
e;57280;'cocotier';1;114
e;22929;'amaryllidacée';1;50
e;92310;'vulpin';1;50
e;148533;'houque';1;50
e;27117;'sétaire';1;50
e;111024;'ivraie';1;50
e;117164;'dactyle';1;54
e;33302;'fétuque';1;54
e;71364;'zizanie';1;72
e;90005;'pâturin';1;50
e;221893;'paturin';1;50
e;285917;'panis';777;50
e;59137;'palmier-dattier';1;52
e;41734;'dattier';1;72
e;168433;'palmier dattier';1;50
e;226236;'vulpin>3674';1;50;'vulpin>botanique'
e;7030807;'=rye=';1;0
e;33914;'seigle';1;88
e;227773;'poacée';1;54
e;3232520;'Agrostis';777;0
e;10051486;'Eria';1;0
e;3352707;'Secale';777;0
e;3348515;'Apera';1;0
e;3348510;'Apera spica-venti';777;0
e;10353427;'Goodyera';1;0
e;11821468;'Cattleya trianae';777;0
e;42661;'bulbeux';1;66
e;10910301;'plante monocotylédone vivace';1;0
e;10992174;'Molinia caerulea';777;0
e;2602677;'Limodorum';1;0
e;221824;'jacinthe d'eau';1;50
e;311334;'camalote';777;50
e;185212;'blé tendre';1;50
e;294012;'Echinochloa stagnina';777;50
e;5935647;'Briza';1;0
e;5829666;'aloe vera';777;0
e;4234239;'Bromus';1;0
e;11091230;'Zeugites';777;0
e;11103577;'Calamagrostis arundinacea';777;0
e;45479;'Phalaris';1;50
e;5883867;'Phalaris arundinacea';777;0
e;11122082;'Deschampsia';777;0
e;11122169;'Deschampsia media';777;0
e;11122065;'Deschampsia antarctica';777;0
e;11122066;'canche antarctique';777;0
e;113790;'Oryza sativa';1;50
e;5908367;'Yucca filifera';777;0
e;5832553;'Polianthes';1;0
e;5936972;'Hesperaloe';1;0
e;5908180;'Beschorneria';777;0
e;11153503;'kimilsungia';777;0
e;5896030;'Oncidium';1;0
e;11217772;'Ophrys guêpe';777;0
e;11217775;'Ophrys miroir';777;0
e;11217773;'Ophrys tenthrède';777;0
e;11207612;'Triticum carthlicum';777;0
e;11207613;'blé de Perse';777;0
e;11248098;'Sudamerlycaste';777;0
e;11314228;'Aerangis';1;0
e;2949193;'Gynerium';777;0
e;11350725;'Bulbophyllum forrestii';777;0
e;11350708;'Indocalamus latifolius';777;0
e;11106137;'Najas';1;0
e;5838598;'Zizania palustris';777;0
e;5832015;'Hordeum murinum';777;0
e;5802193;'Eleusine coracana';777;0
e;5803416;'Digitaria iburua';777;0
e;5803417;'fonio noir';777;0
e;405216;'Coix';1;50
e;5792032;'Avena nuda';777;0
e;5686088;'Acostia gracilis';777;0
e;5679818;'Abdominea';777;0
e;5636067;'Polystachya';777;0
e;5686596;'Acroceras';777;0
e;5685554;'Achnatherum inebrians';777;0
e;5829498;'Acidosasa edulis';777;0
e;5685553;'Achnatherum calamagrostis';777;0
e;5685585;'Aciachne';777;0
e;5686638;'Acrolophia';777;0
e;5685941;'Acineta superba';777;0
e;5685940;'Acineta chrysantha';777;0
e;5685939;'Acineta barkeri';777;0
e;5684670;'Acanthephippium';777;0
e;5802085;'Echinochloa esculenta';777;0
e;5831226;'Bambusa vulgaris';777;0
e;5830319;'Cathariostachys madagascariensis';777;0
e;5830331;'Bambusa arundinacea';777;0
e;5829494;'Arundinaria';777;0
e;5829836;'Bambusa arnhemica';777;0
e;2359621;'Dactylis glomerata';777;0
e;11501797;'Brome stérile';777;0
e;5832756;'Fargesia';1;0
e;5911554;'Zizania latifolia';777;0
e;5911567;'Bromus mango';777;0
e;5911433;'Agave vivipara';777;0
e;5911195;'Lygeum spartum';777;0
e;5910918;'Briza media';777;0
e;5907331;'Chloris truncata';777;0
e;5907342;'Thysanolaena latifolia';777;0
e;5907344;'Ehrharta';777;0
e;5907334;'Melinis minutiflora';777;0
e;11479683;'Saccharum officinarum';777;0
e;5876037;'Melocanna baccifera';777;0
e;5876038;'Melocanna';777;0
e;5884750;'Oncidium cebolleta';777;0
e;5937369;'Liparis';1;0
e;5937116;'Leersia';1;0
e;5937113;'Danthonia';1;0
e;5841267;'Imperata';1;0
e;11519122;'ail jaune';777;0
e;5832000;'Alopecurus myosuroides';777;0
e;5899469;'Freesia';777;0
e;5907304;'Festuca pratensis';777;0
e;5907333;'×Festulolium';777;0
e;11519124;'L'ail à fleurs de narcisse';777;0
e;11519125;'ail à feuilles de narcisse';777;0
e;11519529;'orchidée jacinthe';777;0
e;11519542;'orchis papillon';777;0
e;11519580;'platanthère à fleurs verdâtres';777;0
e;11519851;'Orchis pâle';777;0
e;11519670;'Sobralia macrophylla';777;0
e;11519848;'sobralie à grandes feuilles';777;0
e;11519578;'Platanthera bifolia';777;0
e;11519579;'Platanthère à deux feuilles';777;0
e;11519541;'Anacamptis papilionacea';777;0
e;2359063;'ophrys petite araignée';777;0
e;2600982;'Limodorum abortivum';777;0
e;11519228;'Cephalanthera longifolia';777;0
e;3728106;'céphalanthère à longues feuilles';1;0
e;3728322;'orchis pâle';1;0
e;11574122;'Juncus acutus';777;0
e;11574123;'Jonc piquant';777;0
e;11772834;'Puccinellia';777;0
e;11821806;'Stanhopea tigrina';777;0
e;11821805;'Stanhopea hernandezii';777;0
e;11821802;'Cattleya maxima';777;0
e;11821799;'Cattleya dowiana';777;0
e;11821800;'Guaria de Turrialba';777;0
e;11821801;'Guaria Reina';777;0
e;11821797;'Oncidium sphacelatum';777;0
e;11821794;'Masdevallia tovarensis';777;0
e;11821659;'Aiphanes lindeniana';777;0
e;8215257;'=phalaris arundinacea=';1;0
e;11840455;'Enneapogon';777;0
e;11840431;'Ehrharta stipoides';777;0
e;11932647;'Poa bulbosa';777;0
e;11932642;'Monachather paradoxus';777;0
e;11932646;'Ochlandra';777;0
e;11932649;'Melocalamus';777;0
e;11932645;'Pariana';777;0
e;11993508;'Stipagrostis';777;0
e;5907303;'vulpin des prés';777;0
e;12262231;'Veratrum grandiflorum';777;0
e;5835411;'ray-grass d'Italie';777;0
e;12302029;'Avena byzantina';777;0
e;12617357;'Epipogium aphyllum';777;0
e;12617358;'épipogon sans feuilles';777;0
e;2960341;'Laelia';1;0
e;12736390;'Cenchrus purpureus';777;0
e;569992;'Trausteinera';777;50
e;10833731;'Barcella';1;0
e;10840300;'Barcella odora';777;0
e;142686;'Euterpe';1;56
e;10987324;'Butia';777;0
e;10987184;'Butia yatay';777;0
e;2645930;'Syagrus';1;0
e;5687213;'Actinorhytis';777;0
e;5687215;'Actinorhytis calapparia';777;0
e;5687118;'Actinokentia';777;0
e;11376861;'Elaeis oleifera';777;0
e;11376860;'Attalea maripa';777;0
e;5687826;'Adonidia merrillii';777;0
e;5687825;'Adonidia';777;0
e;5686618;'Acrocomia media';777;0
e;5686617;'Acrocomia aculeata';777;0
e;11417726;'Acoelorrhaphe wrightii';777;0
e;11519794;'Attalea butyracea';777;0
e;11519555;'Roystonea regia';777;0
e;11519556;'palmier royal';777;0
e;11519557;'palmier royal de Cuba';777;0
e;11519554;'pupunha';777;0
e;11821619;'Astrocaryum triandrum';777;0
e;11577438;'Sabal causiarum';777;0
e;11577445;'Palmier sombrero';777;0
e;11755921;'Ceroxylon quindiuense';777;0
e;11755922;'Céroxyle de Quindío';777;0
e;11821785;'Wettinia';777;0
e;11821756;'Oenocarpus';777;0
e;11821655;'Aiphanes';777;0
e;11821469;'Palmier à cire du Quindío';777;0
e;12110238;'palmier à huile ag';1;0
e;12102366;'palmier ac ige classification rast';1;0
e;12102364;'palmier à huile ac ige classification rast';1;0
e;12301847;'Euterpe edulis';777;0
e;12301848;'ensarova';777;0
e;12301849;'jussara';777;0
e;12301850;'palmito';777;0
e;12301851;'palmito dulce';777;0
e;12301844;'palmiste rouge';777;0
e;12301842;'palmiste blanc';777;0
e;2606093;'palmier d'Hyères';1;0
e;2465173;'palmier du Chili';1;0
e;3553264;'palmier de la reine';777;0
e;168470;'salak';1;50
e;177344;'açaï';1;50
e;462338;'Hyphaene';1;50
e;5834562;'latanier de la Réunion';777;0
e;2376703;'cocotier de mer';777;0
e;2438634;'chamaedorée';1;0
e;2463829;'attalée';1;0
e;2552884;'avoira';1;0
e;2366247;'énimbas';1;0
e;134021;'doum';1;52
e;180888;'arbre du voyageur';1;50
e;35260;'borasse';1;50
e;428051;'Elaeis';1;50
e;284877;'Cocos nucifera';777;50
e;5841528;'Howea';1;0
e;306898;'chamaerops';777;50
e;149662;'piassava';1;50
e;2517407;'élaeis';1;0
e;2546934;'oréodoxe';1;0
e;2565477;'piazava';1;0
e;60686;'éléis';1;50
e;3800741;'élæis';1;0
e;308065;'Euterpe oleracea';777;50
e;462299;'Hyphaene thebaica';777;50
e;305809;'Serenoa repens';777;50
e;407616;'Serenoa';1;50
e;2645602;'Trithrinax campestris';1;0
e;5792101;'palmier pêche';777;0
e;5831361;'palmier à sucre';777;0
e;5831983;'Palmier-bâche';777;0
e;2646015;'Cocotier';1;0
e;8930284;'wasaï';777;0
e;2376705;'coco de mer';777;0
e;2497745;'hyophorbe';1;0
e;253598;'calamus';1;50
e;2083866;'raphias';2;0
e;5686002;'Paurotis de Wright';777;0
e;5792102;'péjibaie';777;0
e;2372125;'céroxyle';1;0
e;2381402;'caryote';1;0
e;216418;'palme>1906';1;8;'palme>palmier'
e;150829;'tallipot';1;50
e;2567080;'talipât';1;0
e;2488717;'talipot';1;0
e;2948510;'Borassus';777;0
e;2645603;'Washingtonia filifera';1;0
e;6007514;'Astrocaryum murumuru';777;0
e;3554554;'Hyophorbe';777;0
e;2645464;'Archontophoenix cunninghamiana';1;0
e;5792103;'parépou';777;0
e;53712;'pinot';1;54
e;5909346;'Raphia farinifera';777;0
e;2645604;'Washingtonia robusta';1;0
e;306897;'Chamaerops humilis';777;50
e;5831359;'palmier de Palmyre';777;0
e;5834564;'pomme latanier';777;0
e;3223455;'Prestoea';777;0
e;5597956;'palmier lianescent';1;0
e;583594;'palmier à ivoire';777;0
e;1859439;'Attalea speciosa';777;0
e;5936528;'Raphia';1;0
e;2501734;'palmier moulin';1;0
e;291832;'palmier-chanvre';777;50
e;5831360;'palmier rônier';777;0
e;5792100;'Bactris gasipaes';777;0
e;2701514;'Phoenix roebelenii';777;0
e;5583289;'palmier sang-dragon';777;0
e;462298;'palmier doum d'Égypte';777;50
e;462664;'wassaï';777;50
e;5832006;'Astrocaryum vulgare';777;0
e;278865;'Areca';777;50
e;291830;'Trachycarpus fortunei';777;50
e;6826286;'=areca=';1;0
e;2500448;'palmier à cire du Quindio';1;0
e;2485632;'palmier carnauba';1;0
e;2416468;'palmier de carnauba';1;0
e;86181;'euterpe';1;50
e;6913293;'=euterpe=';1;0
e;5592953;'palmier de la biche blanche';777;0
e;3550445;'palmiste de Cunningham';777;0
e;461677;'Areca catechu';777;50
e;6953845;'=areca catechu=';1;0
e;301465;'palmier à huile d'Afrique';777;50
e;171797;'coyor';1;50
e;171796;'corosse';1;50
e;171811;'yagua';1;50
e;291829;'palmier à chanvre';777;50
e;295806;'palmier à bétel';777;50
e;304260;'palmier doum';777;50
e;291831;'palmier de Chusan';777;50
e;183503;'palmier de Bismarck';1;50
e;190161;'palmier chanvre';1;50
e;221882;'palmier de Madagascar';1;50
e;14160;'raphia';1;52
e;5792370;'Musa acuminata';777;0
e;5792371;'Musa balbisiana';777;0
e;150823;'tagal';1;50
e;52459;'abaca';1;50
e;11828421;'Jarava ichu';777;0
e;11828422;'Stipa ichu';777;0
e;5907321;'paspale dilaté';777;0
e;5907322;'herbe de Dallis';777;0
e;3304112;'maïs>145941';1;6;'maïs>plante'
e;5907323;'millet bâtard';777;0
e;2371568;'herbe à paillote';1;0
e;78059;'oyat';1;50
e;5839999;'Panic des marais';777;0
e;5840000;'Panic pied-de-coq';777;0
e;2918069;'Pied-de-coq';777;0
e;3950;'canamelle';1;50
e;156494;'blé dur';1;68
e;185213;'blé poulard';1;50
e;3325346;'Blé poulard';777;0
e;87525;'engrain';1;50
e;221895;'petit épeautre';1;50
e;221738;'blé de Pologne';1;50
e;45143;'molinie';1;50
e;18283;'céréale';1;596
e;84871;'escourgeon';1;50
e;147881;'écourgeon';1;50
e;143774;'brome';1;54
e;332829;'danthonie';1;50
e;130307;'stipe';1;54
e;332828;'brachypode';1;50
e;280153;'riz glutineux';1;52
e;184127;'riz gluant';1;68
e;230909;'riz doux';1;4
e;230908;'riz collant';1;8
e;1776756;'Lolium';777;0
e;5907305;'Fétuque des prés';777;0
e;302038;'orge commune';777;50
e;8645288;'=spinifex=';1;0
e;185217;'millet commun';1;50
e;185218;'millet des oiseaux';1;50
e;185215;'éleusine cultivée';1;50
e;61764;'alfa';1;50
e;2391175;'halefa';1;0
e;2407109;'millet indigène';1;0
e;2496305;'spinifex';1;0
e;185210;'alpiste des canaries';1;50
e;11574128;'Juncus bulbosus';777;0
e;11574121;'Juncus acutiflorus';777;0
e;11574141;'jonc des hauts';777;0
e;360221;'jonc des jardiniers';1;50
e;360219;'jonc d'argent';1;50
e;360223;'jonc à mèche';1;50
e;360220;'jonc d'or';1;50
e;571446;'jonc des chaisiers';777;50
e;298288;'jonc des chasiers';777;50
e;298291;'jonc marin';777;50
e;2937001;'Jonc fleuri';777;0
e;298287;'jonc cotonneux';777;50
e;3728314;'orchidée des rochers';1;0
e;3729343;'fritillaire noire';777;0
e;404400;'Orchis';1;50
e;409204;'Anacamptis';1;50
e;3730035;'Platanthera';1;0
e;3729578;'Anacamptis pyramidalis';777;0
e;3729505;'himantoglosse à odeur de bouc';777;0
e;3729502;'homme-pendu';777;0
e;2580792;'Himantoglossum robertianum';777;0
e;3670707;'Stipa tenacissima';777;0
e;5907338;'sorgho du Soudan';777;0
e;5907329;'sétaire à feuilles de palmier';777;0
e;6100918;'homme pendu>3674';1;0;'homme pendu>botanique'
e;3178809;'Ophrys frelon';777;0
e;145126;'Calypso';1;62
e;1731835;'Poa';1;0
e;2361244;'Canna';1;0
e;48518;'folle avoine';1;52
e;3729632;'platanthère à fleurs vertes';777;0
e;2421052;'cocotier du Chili';1;0
e;407801;'Hierochloe';1;50
e;5907293;'Themeda triandra';777;0
e;404417;'Gymnadenia';1;50
e;300734;'orchis bouffon';777;50
e;2926130;'Aegilops';777;0
e;2648;'sorgho';1;58
e;5831349;'sorgo commun';777;0
e;5830332;'Bambou géant';777;0
e;312540;'Gymnadenia conopsea';777;50
e;1647429;'Salsepareille';1;0
e;2948878;'Stipa';777;0
e;5619646;'Allium auriculatum';777;0
e;5907317;'Agrostis gigantea';777;0
e;737329;'Setaria';1;0
e;5907309;'Poa flabellata';777;0
e;5907307;'Danthonia intermedia';777;0
e;5907306;'Festuca arundinacea';777;0
e;5831391;'Panicum virgatum';777;0
e;9246057;'Ophrys noir';777;0
e;3728313;'orchidée cultivée';1;0
e;267749;'sabot de Vénus';1;50
e;312439;'orchis moucheron';1;50
e;3728320;'orchis grenouille';1;0
e;129751;'éleusine';1;50
e;8269370;'=aspidistra=';1;0
e;130400;'maladie';1;7673
e;236152;'phytoremédiation';1;50
e;113227;'pied-de-griffon';1;50
e;5588062;'Salvia officinalis';777;0
e;34573;'mellite';1;50
e;212232;'jardin topiaire';1;50
e;325194;'extinction>120760';1;52;'extinction>disparition'
e;391999;'mélanose>391997';1;2;'mélanose>maladie des plantes'
e;6912492;'=corydalis=';1;0
e;6826122;'=ageratum=';1;0
e;112166;'géranium';1;66
e;9780388;'=muscari=';1;0
e;7030645;'=artichoke=';1;0
e;190216;'viorne obier';1;50
e;7110309;'=verbena (plant)=';1;0
e;14138538;'Menthe poivrée';777;0
e;2454960;'Lepilaena';1;0
e;5587334;'Smilax aspera';777;0
e;11519522;'Ophrys de Gascogne';777;0
e;332830;'digitaire';1;50
e;185220;'millet perle';1;50
e;360227;'jonc odorant';1;50
e;360222;'jonc glauque';1;50
e;298292;'jonc des dunes';777;50
e;298289;'jonc odoré';777;50
e;3560538;'Lolium temulentum';777;0
e;5831911;'pâturin annuel';777;0
e;300617;'ornithogales';777;50
e;168349;'galanga';1;2
e;126046;'latanier';1;50
e;123379;'agrostide';1;50
e;98597;'nard';1;50
e;84333;'panic';1;50
e;1906;'palmier';1;184
e;239653;'photosynthétiser';1;50
e;157755;'tuyau d'arrosage';1;90
e;131509;'herbier';1;56
e;3244603;'chlorophyte';1;0
e;70941;'mélanose';1;52
e;81595;'génome';1;294
e;2379246;'mellite>91109';1;0;'mellite>sirop'
e;4311919;'rouge>3674';1;0;'rouge>botanique'
e;5979332;'témoin>47535';1;0;'témoin>expérience'
e;7109788;'=liriodendron=';1;0
e;6826419;'=bidens=';1;0
e;11002633;'Euphorbe dentée';777;0
e;7030715;'=watercress=';1;0
e;5681770;'Nasturtium officinale';777;0
e;305512;'Cresson officinal';777;50
e;121748;'cespiteux';1;50
e;44210;'micro-organismes';1;72
e;126368;'variétés';1;90
e;72905;'insectes';1;166
e;235568;'paroi cellulaire';1;12
e;6826295;'=arnica=';1;0
e;6825531;'=arum=';1;0
e;107188;'Melissa officinalis';1;50
e;7109928;'=salvia officinalis=';1;0
e;427617;'Hordeum';1;50
e;125722;'gynandrie';1;50
e;212932;'plants';1;62
e;7110148;'=orobanche=';1;0
e;6826266;'=apocynum=';1;0
e;6906831;'=agar=';1;0
e;176776;'phytovirus';1;54
e;8768345;'=orne=';1;0
e;8939720;'=callistemon=';1;0
e;413632;'Leonurus';1;50
e;7123862;'=plant virus=';1;0
e;111711;'Musacées';1;50
e;3981386;'fauxmage';1;0
e;437800;'mammifère herbivore';1;50
e;13439136;'=plant viruses=';1;0
e;161790;'médecine naturelle';1;80
e;98997;'jardin botanique';1;74
e;2366511;'cyanamide de calcium';1;0
e;41742;'infusion';1;368
e;135115;'santonine';1;76
e;311939;'vénéneuse';1;50
e;2365788;'fluquinconazole';1;0
e;2373226;'diméthénamide';1;0
e;7109912;'=rauwolfia=';1;0
e;7110190;'=podophyllum=';1;0
e;8632058;'=myosotis=';1;0
e;6826023;'=claviceps=';1;0
e;8930577;'=cascara sagrada=';1;0
e;6826181;'=ammi=';1;0
e;16315;'médicinal';1;358
e;2367213;'cyfluthrine';1;0
e;5623333;'virus phytopathogène';1;0
e;37321;'véranda';1;76
e;2368038;'daturine';1;0
e;2359735;'thiodéméton';1;0
e;2377068;'formétanate';1;0
e;7109892;'=polygala=';1;0
e;7351516;'=buchu=';1;0
e;6963679;'=aralia=';1;0
e;2365721;'hydraméthylnon';1;0
e;407614;'Valeriana';1;50
e;54129;'soucis';1;92
e;7262424;'=bitertanol=';1;0
e;2366374;'amitrole';1;0
e;2358260;'bitertanol';1;0
e;6927794;'=amitrole=';1;0
e;7110175;'=physalis=';1;0
e;272638;'Colchicum';777;50
e;4333750;'fushia>145941';1;0;'fushia>plante'
e;113093;'jungle';1;818
e;14062184;'Arbre aux quarante écus';777;0
e;7110041;'=hamamelis=';1;0
e;144082;'Hamamelis';1;50
e;85412;'provigner';1;68
e;220888;'Institut de Botanique';1;52
e;300754;'Matricaria';777;50
e;41114;'zoophyte';1;54
e;305812;'Valeriana officinalis';777;50
e;6955112;'=valeriana officinalis=';1;0
e;12617229;'Pl@ntNet';777;0
e;11062259;'Potentille droite';777;0
e;2460794;'baligoule';1;0
e;14658;'palme';1;128
e;590261;'palme>146881';1;0;'palme>Nom:Fem SG'
e;9773655;'=oryza sativa=';1;0
e;77419;'minéraux';1;114
e;30592;'angiospermes';1;54
e;103791;'poumon';1;930
e;13583;'plantation';1;414
e;134065;'stade';1;1400
e;7015567;'=island=';1;0
e;101089;'végétarien';1;88
e;17559;'animal';1;13375
e;36294;'herbivore';1;200
e;13536144;'3d3104b84bf241c4d7620389ed256ef1';200;0
e;13536177;'dbe95621c5e0ae94d9e18758d2859cab';200;0
e;13536486;'4a14da29bb71aa9ef70f519777a14c36';200;0
e;13536613;'3bea1f5a45275e7e45f00b0eb2c13187';200;0
e;13541123;'ab7da1f6b8bacfe5126b51319c637d01';200;0
e;13411410;'6c5785398bf41c8fa274dd8fcfd1b2fe';200;0
e;12985552;'5b3f3f8ac0aa3ce4f5f0723d5e15fe8a';200;0
e;13545596;'91608d21dce008cb5cc88609d72fe1a2';200;0
e;13547637;'86ccfd99afcfe1b251d0caf49f606bc5';200;0
e;13548318;'5db1e1801b6572497a1551dfbf7fddab';200;0
e;12716940;'9ed879053d6876d2d82b47d39a967bfa';200;0
e;13643676;'86fa24b0d76350976b52eafb2fb95d87';200;0
e;13666341;'68740b069ea2c064d2a723c840f7e665';200;0
e;13823285;'1b6ffa393a677393a3df1a5d5fcabc04';200;0
e;12771573;'1ec614b84073f509ebffcff900c1f879';200;0
